Test at 5/7/2015 4:24:18 PM,
Client Num:, 29, X: ,483, Y: ,323,Time: ,2015-05-07 16:37:25.043
Client Num: ,29, X_Received: ,675, Y_Received: ,208,Time: ,2015-05-07 16:53:23.490
Client Num:, 29, X: ,384, Y: ,-264,Time: ,2015-05-07 16:53:23.622
Client Num: ,29, X_Received: ,634, Y_Received: ,195,Time: ,2015-05-07 16:53:23.622
Client Num:, 29, X: ,418, Y: ,-32,Time: ,2015-05-07 16:53:23.723
Client Num: ,29, X_Received: ,441, Y_Received: ,239,Time: ,2015-05-07 16:53:23.723
Client Num:, 29, X: ,435, Y: ,149,Time: ,2015-05-07 16:53:23.821
Client Num: ,29, X_Received: ,446, Y_Received: ,259,Time: ,2015-05-07 16:53:23.821
Client Num:, 29, X: ,510, Y: ,121,Time: ,2015-05-07 16:53:23.920
Client Num: ,29, X_Received: ,515, Y_Received: ,253,Time: ,2015-05-07 16:53:23.920
Client Num:, 29, X: ,747, Y: ,103,Time: ,2015-05-07 16:53:24.020
Client Num: ,29, X_Received: ,550, Y_Received: ,247,Time: ,2015-05-07 16:53:24.020
Client Num:, 29, X: ,741, Y: ,103,Time: ,2015-05-07 16:53:24.122
Client Num: ,29, X_Received: ,572, Y_Received: ,244,Time: ,2015-05-07 16:53:24.122
Client Num:, 29, X: ,737, Y: ,121,Time: ,2015-05-07 16:53:24.220
Client Num: ,29, X_Received: ,586, Y_Received: ,250,Time: ,2015-05-07 16:53:24.220
Client Num:, 29, X: ,729, Y: ,124,Time: ,2015-05-07 16:53:24.320
Client Num: ,29, X_Received: ,599, Y_Received: ,248,Time: ,2015-05-07 16:53:24.320
Client Num:, 29, X: ,724, Y: ,121,Time: ,2015-05-07 16:53:24.420
Client Num: ,29, X_Received: ,127, Y_Received: ,678,Time: ,2015-05-07 16:53:24.420
Client Num:, 29, X: ,720, Y: ,127,Time: ,2015-05-07 16:53:24.522
Client Num: ,29, X_Received: ,133, Y_Received: ,678,Time: ,2015-05-07 16:53:24.522
Client Num:, 29, X: ,717, Y: ,135,Time: ,2015-05-07 16:53:24.621
Client Num: ,29, X_Received: ,95, Y_Received: ,723,Time: ,2015-05-07 16:53:24.621
Client Num:, 29, X: ,934, Y: ,203,Time: ,2015-05-07 16:53:24.720
Client Num: ,29, X_Received: ,107, Y_Received: ,704,Time: ,2015-05-07 16:53:24.720
Client Num:, 29, X: ,1251, Y: ,172,Time: ,2015-05-07 16:53:24.823
Client Num: ,29, X_Received: ,299, Y_Received: ,453,Time: ,2015-05-07 16:53:24.823
Client Num:, 29, X: ,1246, Y: ,181,Time: ,2015-05-07 16:53:24.922
Client Num: ,29, X_Received: ,645, Y_Received: ,165,Time: ,2015-05-07 16:53:24.922
Client Num:, 29, X: ,1261, Y: ,180,Time: ,2015-05-07 16:53:25.020
Client Num: ,29, X_Received: ,658, Y_Received: ,175,Time: ,2015-05-07 16:53:25.020
Client Num:, 29, X: ,422, Y: ,156,Time: ,2015-05-07 16:53:25.122
Client Num: ,29, X_Received: ,675, Y_Received: ,167,Time: ,2015-05-07 16:53:25.122
Client Num:, 29, X: ,437, Y: ,140,Time: ,2015-05-07 16:53:25.221
Client Num: ,29, X_Received: ,689, Y_Received: ,181,Time: ,2015-05-07 16:53:25.221
Client Num:, 29, X: ,430, Y: ,152,Time: ,2015-05-07 16:53:25.321
Client Num: ,29, X_Received: ,693, Y_Received: ,164,Time: ,2015-05-07 16:53:25.321
Client Num:, 29, X: ,431, Y: ,154,Time: ,2015-05-07 16:53:25.422
Client Num:, 29, X: ,430, Y: ,157,Time: ,2015-05-07 16:53:25.519
Client Num: ,29, X_Received: ,667, Y_Received: ,25,Time: ,2015-05-07 16:53:25.519
Client Num:, 29, X: ,427, Y: ,152,Time: ,2015-05-07 16:53:25.619
Client Num: ,29, X_Received: ,675, Y_Received: ,64,Time: ,2015-05-07 16:53:25.619
Client Num:, 29, X: ,751, Y: ,132,Time: ,2015-05-07 16:53:25.719
Client Num: ,29, X_Received: ,675, Y_Received: ,64,Time: ,2015-05-07 16:53:25.719
Client Num:, 29, X: ,765, Y: ,133,Time: ,2015-05-07 16:53:25.819
Client Num:, 29, X: ,773, Y: ,140,Time: ,2015-05-07 16:53:25.921
Client Num: ,29, X_Received: ,696, Y_Received: ,177,Time: ,2015-05-07 16:53:25.921
Client Num:, 29, X: ,774, Y: ,143,Time: ,2015-05-07 16:53:26.021
Client Num: ,29, X_Received: ,703, Y_Received: ,259,Time: ,2015-05-07 16:53:26.021
Client Num:, 29, X: ,770, Y: ,144,Time: ,2015-05-07 16:53:26.119
Client Num: ,29, X_Received: ,682, Y_Received: ,279,Time: ,2015-05-07 16:53:26.119
Client Num:, 29, X: ,760, Y: ,143,Time: ,2015-05-07 16:53:26.220
Client Num: ,29, X_Received: ,684, Y_Received: ,269,Time: ,2015-05-07 16:53:26.220
Client Num:, 29, X: ,-189, Y: ,-719,Time: ,2015-05-07 16:53:26.419
Client Num: ,29, X_Received: ,686, Y_Received: ,268,Time: ,2015-05-07 16:53:26.419
Client Num:, 29, X: ,702, Y: ,117,Time: ,2015-05-07 16:53:26.519
Client Num: ,29, X_Received: ,680, Y_Received: ,124,Time: ,2015-05-07 16:53:26.519
Client Num:, 29, X: ,693, Y: ,214,Time: ,2015-05-07 16:53:26.621
Client Num: ,29, X_Received: ,692, Y_Received: ,240,Time: ,2015-05-07 16:53:26.621
Client Num:, 29, X: ,691, Y: ,155,Time: ,2015-05-07 16:53:26.718
Client Num: ,29, X_Received: ,692, Y_Received: ,263,Time: ,2015-05-07 16:53:26.718
Client Num:, 29, X: ,695, Y: ,155,Time: ,2015-05-07 16:53:26.819
Client Num: ,29, X_Received: ,691, Y_Received: ,285,Time: ,2015-05-07 16:53:26.819
Client Num:, 29, X: ,697, Y: ,159,Time: ,2015-05-07 16:53:26.920
Client Num: ,29, X_Received: ,694, Y_Received: ,246,Time: ,2015-05-07 16:53:26.920
Client Num:, 29, X: ,693, Y: ,169,Time: ,2015-05-07 16:53:27.019
Client Num: ,29, X_Received: ,697, Y_Received: ,221,Time: ,2015-05-07 16:53:27.019
Client Num:, 29, X: ,695, Y: ,168,Time: ,2015-05-07 16:53:27.119
Client Num: ,29, X_Received: ,693, Y_Received: ,193,Time: ,2015-05-07 16:53:27.119
Client Num:, 29, X: ,697, Y: ,163,Time: ,2015-05-07 16:53:27.218
Client Num: ,29, X_Received: ,689, Y_Received: ,190,Time: ,2015-05-07 16:53:27.218
Client Num:, 29, X: ,704, Y: ,168,Time: ,2015-05-07 16:53:27.320
Client Num: ,29, X_Received: ,689, Y_Received: ,181,Time: ,2015-05-07 16:53:27.320
Client Num:, 29, X: ,708, Y: ,172,Time: ,2015-05-07 16:53:27.418
Client Num: ,29, X_Received: ,688, Y_Received: ,167,Time: ,2015-05-07 16:53:27.418
Client Num:, 29, X: ,713, Y: ,175,Time: ,2015-05-07 16:53:27.518
Client Num: ,29, X_Received: ,165, Y_Received: ,416,Time: ,2015-05-07 16:53:27.518
Client Num:, 29, X: ,712, Y: ,176,Time: ,2015-05-07 16:53:27.620
Client Num: ,29, X_Received: ,24, Y_Received: ,482,Time: ,2015-05-07 16:53:27.620
Client Num:, 29, X: ,716, Y: ,176,Time: ,2015-05-07 16:53:27.718
Client Num:, 29, X: ,718, Y: ,179,Time: ,2015-05-07 16:53:27.818
Client Num: ,29, X_Received: ,70, Y_Received: ,581,Time: ,2015-05-07 16:53:27.818
Client Num:, 29, X: ,719, Y: ,187,Time: ,2015-05-07 16:53:27.920
Client Num: ,29, X_Received: ,76, Y_Received: ,609,Time: ,2015-05-07 16:53:27.920
Client Num:, 29, X: ,721, Y: ,187,Time: ,2015-05-07 16:53:28.018
Client Num: ,29, X_Received: ,58, Y_Received: ,634,Time: ,2015-05-07 16:53:28.018
Client Num:, 29, X: ,723, Y: ,195,Time: ,2015-05-07 16:53:28.119
Client Num: ,29, X_Received: ,51, Y_Received: ,646,Time: ,2015-05-07 16:53:28.119
Client Num:, 29, X: ,723, Y: ,198,Time: ,2015-05-07 16:53:28.219
Client Num: ,29, X_Received: ,42, Y_Received: ,652,Time: ,2015-05-07 16:53:28.219
Client Num:, 29, X: ,717, Y: ,196,Time: ,2015-05-07 16:53:28.318
Client Num: ,29, X_Received: ,703, Y_Received: ,183,Time: ,2015-05-07 16:53:28.318
Client Num:, 29, X: ,716, Y: ,201,Time: ,2015-05-07 16:53:28.418
Client Num: ,29, X_Received: ,711, Y_Received: ,184,Time: ,2015-05-07 16:53:28.418
Client Num:, 29, X: ,712, Y: ,208,Time: ,2015-05-07 16:53:28.517
Client Num: ,29, X_Received: ,713, Y_Received: ,194,Time: ,2015-05-07 16:53:28.517
Client Num:, 29, X: ,708, Y: ,207,Time: ,2015-05-07 16:53:28.617
Client Num: ,29, X_Received: ,715, Y_Received: ,200,Time: ,2015-05-07 16:53:28.617
Client Num:, 29, X: ,703, Y: ,207,Time: ,2015-05-07 16:53:28.718
Client Num: ,29, X_Received: ,711, Y_Received: ,189,Time: ,2015-05-07 16:53:28.718
Client Num:, 29, X: ,701, Y: ,210,Time: ,2015-05-07 16:53:28.819
Client Num: ,29, X_Received: ,708, Y_Received: ,188,Time: ,2015-05-07 16:53:28.819
Client Num:, 29, X: ,700, Y: ,211,Time: ,2015-05-07 16:53:28.918
Client Num: ,29, X_Received: ,705, Y_Received: ,186,Time: ,2015-05-07 16:53:28.918
Client Num:, 29, X: ,695, Y: ,211,Time: ,2015-05-07 16:53:29.017
Client Num: ,29, X_Received: ,702, Y_Received: ,187,Time: ,2015-05-07 16:53:29.017
Client Num:, 29, X: ,692, Y: ,210,Time: ,2015-05-07 16:53:29.120
Client Num: ,29, X_Received: ,703, Y_Received: ,186,Time: ,2015-05-07 16:53:29.120
Client Num:, 29, X: ,675, Y: ,214,Time: ,2015-05-07 16:53:29.217
Client Num: ,29, X_Received: ,704, Y_Received: ,187,Time: ,2015-05-07 16:53:29.217
Client Num:, 29, X: ,660, Y: ,211,Time: ,2015-05-07 16:53:29.317
Client Num: ,29, X_Received: ,695, Y_Received: ,193,Time: ,2015-05-07 16:53:29.317
Client Num:, 29, X: ,648, Y: ,202,Time: ,2015-05-07 16:53:29.418
Client Num: ,29, X_Received: ,687, Y_Received: ,200,Time: ,2015-05-07 16:53:29.418
Client Num:, 29, X: ,641, Y: ,197,Time: ,2015-05-07 16:53:29.516
Client Num: ,29, X_Received: ,672, Y_Received: ,213,Time: ,2015-05-07 16:53:29.516
Client Num:, 29, X: ,649, Y: ,203,Time: ,2015-05-07 16:53:29.617
Client Num: ,29, X_Received: ,659, Y_Received: ,229,Time: ,2015-05-07 16:53:29.617
Client Num:, 29, X: ,656, Y: ,207,Time: ,2015-05-07 16:53:29.717
Client Num: ,29, X_Received: ,643, Y_Received: ,247,Time: ,2015-05-07 16:53:29.717
Client Num:, 29, X: ,667, Y: ,212,Time: ,2015-05-07 16:53:29.816
Client Num: ,29, X_Received: ,643, Y_Received: ,252,Time: ,2015-05-07 16:53:29.816
Client Num:, 29, X: ,676, Y: ,212,Time: ,2015-05-07 16:53:29.918
Client Num: ,29, X_Received: ,644, Y_Received: ,255,Time: ,2015-05-07 16:53:29.918
Client Num:, 29, X: ,689, Y: ,206,Time: ,2015-05-07 16:53:30.017
Client Num: ,29, X_Received: ,647, Y_Received: ,260,Time: ,2015-05-07 16:53:30.017
Client Num:, 29, X: ,696, Y: ,202,Time: ,2015-05-07 16:53:30.117
Client Num: ,29, X_Received: ,650, Y_Received: ,263,Time: ,2015-05-07 16:53:30.117
Client Num:, 29, X: ,706, Y: ,192,Time: ,2015-05-07 16:53:30.216
Client Num: ,29, X_Received: ,655, Y_Received: ,262,Time: ,2015-05-07 16:53:30.216
Client Num:, 29, X: ,714, Y: ,188,Time: ,2015-05-07 16:53:30.317
Client Num: ,29, X_Received: ,659, Y_Received: ,262,Time: ,2015-05-07 16:53:30.317
Client Num:, 29, X: ,717, Y: ,184,Time: ,2015-05-07 16:53:30.416
Client Num: ,29, X_Received: ,664, Y_Received: ,261,Time: ,2015-05-07 16:53:30.416
Client Num:, 29, X: ,721, Y: ,182,Time: ,2015-05-07 16:53:30.516
Client Num: ,29, X_Received: ,675, Y_Received: ,257,Time: ,2015-05-07 16:53:30.516
Client Num:, 29, X: ,737, Y: ,143,Time: ,2015-05-07 16:53:30.715
Client Num: ,29, X_Received: ,692, Y_Received: ,249,Time: ,2015-05-07 16:53:30.715
Client Num:, 29, X: ,740, Y: ,155,Time: ,2015-05-07 16:53:30.816
Client Num: ,29, X_Received: ,699, Y_Received: ,248,Time: ,2015-05-07 16:53:30.816
Client Num:, 29, X: ,738, Y: ,155,Time: ,2015-05-07 16:53:30.915
Client Num: ,29, X_Received: ,706, Y_Received: ,249,Time: ,2015-05-07 16:53:30.915
Client Num:, 29, X: ,736, Y: ,155,Time: ,2015-05-07 16:53:31.018
Client Num: ,29, X_Received: ,708, Y_Received: ,253,Time: ,2015-05-07 16:53:31.018
Client Num:, 29, X: ,737, Y: ,158,Time: ,2015-05-07 16:53:31.116
Client Num: ,29, X_Received: ,711, Y_Received: ,260,Time: ,2015-05-07 16:53:31.116
Client Num:, 29, X: ,733, Y: ,151,Time: ,2015-05-07 16:53:31.215
Client Num: ,29, X_Received: ,700, Y_Received: ,263,Time: ,2015-05-07 16:53:31.215
Client Num:, 29, X: ,733, Y: ,145,Time: ,2015-05-07 16:53:31.315
Client Num: ,29, X_Received: ,674, Y_Received: ,267,Time: ,2015-05-07 16:53:31.315
Client Num:, 29, X: ,737, Y: ,148,Time: ,2015-05-07 16:53:31.415
Client Num: ,29, X_Received: ,662, Y_Received: ,268,Time: ,2015-05-07 16:53:31.415
Client Num:, 29, X: ,722, Y: ,160,Time: ,2015-05-07 16:53:31.515
Client Num: ,29, X_Received: ,643, Y_Received: ,270,Time: ,2015-05-07 16:53:31.515
Client Num:, 29, X: ,707, Y: ,167,Time: ,2015-05-07 16:53:31.615
Client Num: ,29, X_Received: ,630, Y_Received: ,270,Time: ,2015-05-07 16:53:31.615
Client Num:, 29, X: ,693, Y: ,168,Time: ,2015-05-07 16:53:31.716
Client Num: ,29, X_Received: ,651, Y_Received: ,276,Time: ,2015-05-07 16:53:31.716
Client Num:, 29, X: ,691, Y: ,174,Time: ,2015-05-07 16:53:31.816
Client Num: ,29, X_Received: ,674, Y_Received: ,276,Time: ,2015-05-07 16:53:31.816
Client Num:, 29, X: ,899, Y: ,173,Time: ,2015-05-07 16:53:31.915
Client Num: ,29, X_Received: ,697, Y_Received: ,275,Time: ,2015-05-07 16:53:31.915
Client Num:, 29, X: ,895, Y: ,156,Time: ,2015-05-07 16:53:32.017
Client Num: ,29, X_Received: ,722, Y_Received: ,271,Time: ,2015-05-07 16:53:32.017
Client Num:, 29, X: ,881, Y: ,175,Time: ,2015-05-07 16:53:32.114
Client Num: ,29, X_Received: ,726, Y_Received: ,270,Time: ,2015-05-07 16:53:32.114
Client Num:, 29, X: ,854, Y: ,182,Time: ,2015-05-07 16:53:32.216
Client Num: ,29, X_Received: ,730, Y_Received: ,273,Time: ,2015-05-07 16:53:32.216
Client Num:, 29, X: ,839, Y: ,186,Time: ,2015-05-07 16:53:32.314
Client Num: ,29, X_Received: ,738, Y_Received: ,274,Time: ,2015-05-07 16:53:32.314
Client Num:, 29, X: ,830, Y: ,191,Time: ,2015-05-07 16:53:32.414
Client Num: ,29, X_Received: ,1206, Y_Received: ,287,Time: ,2015-05-07 16:53:32.414
Client Num:, 29, X: ,813, Y: ,185,Time: ,2015-05-07 16:53:32.514
Client Num: ,29, X_Received: ,1206, Y_Received: ,294,Time: ,2015-05-07 16:53:32.514
Client Num:, 29, X: ,801, Y: ,180,Time: ,2015-05-07 16:53:32.615
Client Num: ,29, X_Received: ,1202, Y_Received: ,303,Time: ,2015-05-07 16:53:32.615
Client Num:, 29, X: ,790, Y: ,178,Time: ,2015-05-07 16:53:32.713
Client Num: ,29, X_Received: ,912, Y_Received: ,315,Time: ,2015-05-07 16:53:32.713
Client Num:, 29, X: ,782, Y: ,175,Time: ,2015-05-07 16:53:32.813
Client Num: ,29, X_Received: ,686, Y_Received: ,142,Time: ,2015-05-07 16:53:32.813
Client Num:, 29, X: ,771, Y: ,190,Time: ,2015-05-07 16:53:32.914
Client Num: ,29, X_Received: ,706, Y_Received: ,124,Time: ,2015-05-07 16:53:32.914
Client Num:, 29, X: ,758, Y: ,203,Time: ,2015-05-07 16:53:33.016
Client Num: ,29, X_Received: ,701, Y_Received: ,254,Time: ,2015-05-07 16:53:33.016
Client Num:, 29, X: ,328, Y: ,-361,Time: ,2015-05-07 16:53:33.214
Client Num: ,29, X_Received: ,715, Y_Received: ,270,Time: ,2015-05-07 16:53:33.214
Client Num:, 29, X: ,786, Y: ,159,Time: ,2015-05-07 16:53:33.315
Client Num: ,29, X_Received: ,715, Y_Received: ,270,Time: ,2015-05-07 16:53:33.315
Client Num:, 29, X: ,772, Y: ,149,Time: ,2015-05-07 16:53:33.413
Client Num: ,29, X_Received: ,732, Y_Received: ,169,Time: ,2015-05-07 16:53:33.413
Client Num:, 29, X: ,773, Y: ,177,Time: ,2015-05-07 16:53:33.513
Client Num: ,29, X_Received: ,752, Y_Received: ,300,Time: ,2015-05-07 16:53:33.513
Client Num:, 29, X: ,773, Y: ,166,Time: ,2015-05-07 16:53:33.613
Client Num: ,29, X_Received: ,752, Y_Received: ,300,Time: ,2015-05-07 16:53:33.613
Client Num:, 29, X: ,772, Y: ,176,Time: ,2015-05-07 16:53:33.713
Client Num: ,29, X_Received: ,960, Y_Received: ,410,Time: ,2015-05-07 16:53:33.713
Client Num:, 29, X: ,772, Y: ,171,Time: ,2015-05-07 16:53:33.813
Client Num: ,29, X_Received: ,1183, Y_Received: ,229,Time: ,2015-05-07 16:53:33.813
Client Num:, 29, X: ,763, Y: ,162,Time: ,2015-05-07 16:53:33.914
Client Num: ,29, X_Received: ,1193, Y_Received: ,262,Time: ,2015-05-07 16:53:33.914
Client Num:, 29, X: ,758, Y: ,161,Time: ,2015-05-07 16:53:34.014
Client Num: ,29, X_Received: ,1199, Y_Received: ,268,Time: ,2015-05-07 16:53:34.014
Client Num:, 29, X: ,753, Y: ,160,Time: ,2015-05-07 16:53:34.112
Client Num: ,29, X_Received: ,1210, Y_Received: ,275,Time: ,2015-05-07 16:53:34.112
Client Num:, 29, X: ,852, Y: ,-387,Time: ,2015-05-07 16:53:34.347
Client Num: ,29, X_Received: ,1235, Y_Received: ,258,Time: ,2015-05-07 16:53:34.347
Client Num:, 29, X: ,823, Y: ,-323,Time: ,2015-05-07 16:53:34.446
Client Num: ,29, X_Received: ,1414, Y_Received: ,374,Time: ,2015-05-07 16:53:34.446
Client Num:, 29, X: ,825, Y: ,-335,Time: ,2015-05-07 16:53:34.548
Client Num: ,29, X_Received: ,1426, Y_Received: ,368,Time: ,2015-05-07 16:53:34.548
Client Num:, 29, X: ,746, Y: ,-76,Time: ,2015-05-07 16:53:34.646
Client Num: ,29, X_Received: ,1420, Y_Received: ,367,Time: ,2015-05-07 16:53:34.646
Client Num:, 29, X: ,756, Y: ,-51,Time: ,2015-05-07 16:53:34.748
Client Num: ,29, X_Received: ,1419, Y_Received: ,366,Time: ,2015-05-07 16:53:34.748
Client Num:, 29, X: ,758, Y: ,-53,Time: ,2015-05-07 16:53:34.845
Client Num: ,29, X_Received: ,1428, Y_Received: ,356,Time: ,2015-05-07 16:53:34.845
Client Num:, 29, X: ,632, Y: ,611,Time: ,2015-05-07 16:53:34.945
Client Num: ,29, X_Received: ,1440, Y_Received: ,357,Time: ,2015-05-07 16:53:34.945
Client Num:, 29, X: ,629, Y: ,612,Time: ,2015-05-07 16:53:35.046
Client Num: ,29, X_Received: ,990, Y_Received: ,320,Time: ,2015-05-07 16:53:35.046
Client Num:, 29, X: ,641, Y: ,644,Time: ,2015-05-07 16:53:35.145
Client Num: ,29, X_Received: ,940, Y_Received: ,489,Time: ,2015-05-07 16:53:35.145
Client Num:, 29, X: ,626, Y: ,606,Time: ,2015-05-07 16:53:35.245
Client Num: ,29, X_Received: ,954, Y_Received: ,471,Time: ,2015-05-07 16:53:35.245
Client Num:, 29, X: ,617, Y: ,590,Time: ,2015-05-07 16:53:35.345
Client Num: ,29, X_Received: ,977, Y_Received: ,465,Time: ,2015-05-07 16:53:35.345
Client Num:, 29, X: ,612, Y: ,592,Time: ,2015-05-07 16:53:35.447
Client Num: ,29, X_Received: ,1535, Y_Received: ,486,Time: ,2015-05-07 16:53:35.447
Client Num:, 29, X: ,611, Y: ,609,Time: ,2015-05-07 16:53:35.544
Client Num: ,29, X_Received: ,1584, Y_Received: ,494,Time: ,2015-05-07 16:53:35.544
Client Num:, 29, X: ,615, Y: ,634,Time: ,2015-05-07 16:53:35.646
Client Num: ,29, X_Received: ,1725, Y_Received: ,322,Time: ,2015-05-07 16:53:35.646
Client Num:, 29, X: ,618, Y: ,655,Time: ,2015-05-07 16:53:35.747
Client Num: ,29, X_Received: ,1607, Y_Received: ,427,Time: ,2015-05-07 16:53:35.747
Client Num:, 29, X: ,760, Y: ,-18,Time: ,2015-05-07 16:53:35.847
Client Num: ,29, X_Received: ,1652, Y_Received: ,335,Time: ,2015-05-07 16:53:35.847
Client Num:, 29, X: ,787, Y: ,-4,Time: ,2015-05-07 16:53:35.946
Client Num: ,29, X_Received: ,1565, Y_Received: ,378,Time: ,2015-05-07 16:53:35.946
Client Num:, 29, X: ,786, Y: ,3,Time: ,2015-05-07 16:53:36.045
Client Num: ,29, X_Received: ,1345, Y_Received: ,184,Time: ,2015-05-07 16:53:36.045
Client Num:, 29, X: ,783, Y: ,-3,Time: ,2015-05-07 16:53:36.145
Client Num: ,29, X_Received: ,1517, Y_Received: ,656,Time: ,2015-05-07 16:53:36.145
Client Num:, 29, X: ,777, Y: ,-7,Time: ,2015-05-07 16:53:36.245
Client Num: ,29, X_Received: ,1517, Y_Received: ,656,Time: ,2015-05-07 16:53:36.245
Client Num:, 29, X: ,769, Y: ,-13,Time: ,2015-05-07 16:53:36.346
Client Num: ,29, X_Received: ,1069, Y_Received: ,651,Time: ,2015-05-07 16:53:36.346
Client Num:, 29, X: ,765, Y: ,-15,Time: ,2015-05-07 16:53:36.444
Client Num: ,29, X_Received: ,608, Y_Received: ,615,Time: ,2015-05-07 16:53:36.444
Client Num:, 29, X: ,761, Y: ,-13,Time: ,2015-05-07 16:53:36.546
Client Num: ,29, X_Received: ,642, Y_Received: ,456,Time: ,2015-05-07 16:53:36.546
Client Num:, 29, X: ,758, Y: ,-16,Time: ,2015-05-07 16:53:36.645
Client Num: ,29, X_Received: ,710, Y_Received: ,258,Time: ,2015-05-07 16:53:36.645
Client Num:, 29, X: ,753, Y: ,-16,Time: ,2015-05-07 16:53:36.745
Client Num: ,29, X_Received: ,713, Y_Received: ,222,Time: ,2015-05-07 16:53:36.745
Client Num:, 29, X: ,749, Y: ,-21,Time: ,2015-05-07 16:53:36.843
Client Num: ,29, X_Received: ,719, Y_Received: ,180,Time: ,2015-05-07 16:53:36.843
Client Num:, 29, X: ,649, Y: ,585,Time: ,2015-05-07 16:53:36.946
Client Num: ,29, X_Received: ,722, Y_Received: ,175,Time: ,2015-05-07 16:53:36.946
Client Num:, 29, X: ,638, Y: ,602,Time: ,2015-05-07 16:53:37.046
Client Num: ,29, X_Received: ,722, Y_Received: ,175,Time: ,2015-05-07 16:53:37.046
Client Num:, 29, X: ,624, Y: ,588,Time: ,2015-05-07 16:53:37.144
Client Num: ,29, X_Received: ,723, Y_Received: ,160,Time: ,2015-05-07 16:53:37.144
Client Num:, 29, X: ,618, Y: ,589,Time: ,2015-05-07 16:53:37.246
Client Num: ,29, X_Received: ,726, Y_Received: ,140,Time: ,2015-05-07 16:53:37.246
Client Num:, 29, X: ,616, Y: ,587,Time: ,2015-05-07 16:53:37.344
Client Num: ,29, X_Received: ,730, Y_Received: ,127,Time: ,2015-05-07 16:53:37.344
Client Num:, 29, X: ,742, Y: ,-2,Time: ,2015-05-07 16:53:37.445
Client Num: ,29, X_Received: ,733, Y_Received: ,115,Time: ,2015-05-07 16:53:37.445
Client Num:, 29, X: ,766, Y: ,-118,Time: ,2015-05-07 16:53:37.678
Client Num: ,29, X_Received: ,737, Y_Received: ,105,Time: ,2015-05-07 16:53:37.678
Client Num:, 29, X: ,800, Y: ,-336,Time: ,2015-05-07 16:53:37.778
Client Num: ,29, X_Received: ,741, Y_Received: ,87,Time: ,2015-05-07 16:53:37.778
Client Num:, 29, X: ,795, Y: ,-332,Time: ,2015-05-07 16:53:37.878
Client Num: ,29, X_Received: ,748, Y_Received: ,101,Time: ,2015-05-07 16:53:37.878
Client Num:, 29, X: ,711, Y: ,-12,Time: ,2015-05-07 16:53:37.977
Client Num: ,29, X_Received: ,747, Y_Received: ,100,Time: ,2015-05-07 16:53:37.977
Client Num:, 29, X: ,728, Y: ,14,Time: ,2015-05-07 16:53:38.078
Client Num: ,29, X_Received: ,747, Y_Received: ,93,Time: ,2015-05-07 16:53:38.078
Client Num:, 29, X: ,725, Y: ,28,Time: ,2015-05-07 16:53:38.178
Client Num: ,29, X_Received: ,750, Y_Received: ,92,Time: ,2015-05-07 16:53:38.178
Client Num:, 29, X: ,725, Y: ,28,Time: ,2015-05-07 16:53:38.277
Client Num: ,29, X_Received: ,748, Y_Received: ,93,Time: ,2015-05-07 16:53:38.277
Client Num:, 29, X: ,723, Y: ,26,Time: ,2015-05-07 16:53:38.376
Client Num: ,29, X_Received: ,747, Y_Received: ,98,Time: ,2015-05-07 16:53:38.376
Client Num:, 29, X: ,724, Y: ,26,Time: ,2015-05-07 16:53:38.477
Client Num: ,29, X_Received: ,747, Y_Received: ,103,Time: ,2015-05-07 16:53:38.477
Client Num:, 29, X: ,748, Y: ,229,Time: ,2015-05-07 16:53:38.577
Client Num: ,29, X_Received: ,616, Y_Received: ,581,Time: ,2015-05-07 16:53:38.577
Client Num:, 29, X: ,754, Y: ,215,Time: ,2015-05-07 16:53:38.678
Client Num: ,29, X_Received: ,610, Y_Received: ,577,Time: ,2015-05-07 16:53:38.678
Client Num:, 29, X: ,757, Y: ,226,Time: ,2015-05-07 16:53:38.778
Client Num: ,29, X_Received: ,606, Y_Received: ,572,Time: ,2015-05-07 16:53:38.778
Client Num:, 29, X: ,756, Y: ,220,Time: ,2015-05-07 16:53:38.877
Client Num: ,29, X_Received: ,738, Y_Received: ,123,Time: ,2015-05-07 16:53:38.877
Client Num:, 29, X: ,757, Y: ,220,Time: ,2015-05-07 16:53:38.976
Client Num: ,29, X_Received: ,727, Y_Received: ,128,Time: ,2015-05-07 16:53:38.976
Client Num:, 29, X: ,757, Y: ,218,Time: ,2015-05-07 16:53:39.078
Client Num: ,29, X_Received: ,726, Y_Received: ,114,Time: ,2015-05-07 16:53:39.078
Client Num:, 29, X: ,756, Y: ,214,Time: ,2015-05-07 16:53:39.177
Client Num: ,29, X_Received: ,735, Y_Received: ,145,Time: ,2015-05-07 16:53:39.177
Client Num:, 29, X: ,753, Y: ,216,Time: ,2015-05-07 16:53:39.278
Client Num: ,29, X_Received: ,735, Y_Received: ,160,Time: ,2015-05-07 16:53:39.278
Client Num:, 29, X: ,752, Y: ,213,Time: ,2015-05-07 16:53:39.380
Client Num: ,29, X_Received: ,734, Y_Received: ,171,Time: ,2015-05-07 16:53:39.380
Client Num:, 29, X: ,697, Y: ,427,Time: ,2015-05-07 16:53:39.475
Client Num: ,29, X_Received: ,697, Y_Received: ,305,Time: ,2015-05-07 16:53:39.475
Client Num:, 29, X: ,706, Y: ,388,Time: ,2015-05-07 16:53:39.575
Client Num: ,29, X_Received: ,691, Y_Received: ,296,Time: ,2015-05-07 16:53:39.575
